index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
14733,19.39,27.15,17.0,423.5,0.003775681,0,2015-08-02,1034.0,0.0,0.02499999999999858,0.0,-0.75,3.4980000000002162e-06
8336,20.89,25.7,0.0,584.4,0.003922566,0,2015-03-02,1349.0,0.0,0.0,0.0,3.8999999999999773,0.0
14057,19.745,19.245,0.0,445.0,0.002731494,0,2015-07-02,418.0,-0.04499999999999815,0.045000000000001705,0.0,4.666666699999951,-1.2389999999996675e-06
6407,20.0,34.545,0.0,536.0,0.0049992859999999995,0,2015-02-15,122.0,0.0,0.0,0.0,-2.0,0.0
722,22.0,30.445,433.0,797.0,0.004982167,1,2015-11-02,149.0,0.054999999999999716,0.0,0.0,-8.0,1.682300000000001e-05
6374,20.245,29.84,0.0,723.5,0.0043800309999999995,0,2015-02-15,1408.0,0.045000000000001705,-0.22666667000000018,0.0,-8.0,-2.1156000000000473e-05
7611,22.1,28.372,553.4,1208.2,0.004668994,1,2015-03-02,685.0,0.01666667000000288,0.013666669999999215,19.733333300000027,1.0333330000000842,7.039999999999824e-06
8264,21.075,26.4175,0.0,633.75,0.004079217,0,2015-03-02,1277.0,0.0,0.027499999999999858,0.0,-7.0,4.2740000000002915e-06
12153,20.2,19.1,0.0,448.5,0.002788679,0,2015-06-02,1273.0,0.0,0.06666667000000004,0.0,-3.8333333000000493,9.776999999999876e-06
8367,20.89,25.315,0.0,567.25,0.003863439,0,2015-03-02,1380.0,0.0,-0.054999999999999716,0.0,-2.9500000000000455,-8.445999999999627e-06
15927,21.5,33.29,471.0,1255.333333,0.005286349,1,2015-09-02,788.0,0.0,-0.08250000000000313,1.75,-12.166666999999961,-1.3212999999999767e-05
11165,20.79,22.84,0.0,449.5,0.003462109,0,2015-05-02,406.0,-0.05000000000000071,-0.10500000000000043,0.0,0.5,-2.678699999999947e-05
15156,19.5,27.66666667,0.0,452.66666669999995,0.003874564,0,2015-08-02,1396.0,0.0,-0.03333332999999783,0.0,-0.33333330000004935,-4.6969999999996875e-06
10049,22.1,26.6,454.0,1082.0,0.004375336,1,2015-05-02,670.0,0.0,0.0,-11.66666669999995,16.33333300000004,0.0
3589,20.89,24.87,0.0,575.25,0.003795111,0,2015-02-13,184.0,0.0,0.125,0.0,-4.25,1.9191e-05
2927,23.1,28.2,518.0,566.5,0.0049332690000000005,1,2015-02-13,902.0,0.0,0.06666667000000004,-10.66666669999995,8.833333299999936,1.1754000000000972e-05
16668,19.39,26.745,0.0,472.5,0.003719022,0,2015-09-02,149.0,0.0,-0.04499999999999815,0.0,3.5,-6.294999999999912e-06
13789,19.89,18.945,0.0,438.0,0.0027131290000000003,0,2015-07-02,150.0,0.0,-0.054999999999999716,0.0,0.0,-7.910999999999769e-06
9326,21.39,25.7,0.0,480.0,0.004045656,0,2015-04-02,899.0,0.0,0.0,0.0,-6.0,0.0
12845,20.0,18.7,0.0,434.0,0.002696288,0,2015-07-02,46.0,0.0,0.0,0.0,-5.0,0.0
4817,20.0,35.09,0.0,535.0,0.005078801,0,2015-02-14,1291.0,0.0,-0.10999999999999943,0.0,2.0,-1.6051999999999907e-05
9198,20.7,25.1,0.0,510.5,0.0037856079999999998,0,2015-04-02,118.0,0.0,0.0,0.0,1.0,0.0
11909,21.675,20.9725,0.0,781.25,0.0033558629999999997,0,2015-06-02,1089.0,-0.02499999999999858,0.08249999999999957,-433.0,4.25,8.130999999999763e-06
2408,20.5,22.6,0.0,741.5,0.003364515,0,2015-12-02,443.0,0.0,-0.5499999999999972,0.0,6.5,-8.233399999999988e-05
8280,21.0,26.2,0.0,617.25,0.004026692,0,2015-03-02,1293.0,0.0,-0.067499999999999,0.0,-5.5,-1.0440999999999923e-05
14346,19.2675,30.525,26.5,430.0,0.0042157390000000005,0,2015-08-02,648.0,0.0,-0.05000000000000071,12.5,-6.5,-6.951999999999306e-06
11257,21.2,23.745,419.0,620.5,0.003692515,1,2015-05-02,498.0,0.09999999999999787,-0.04499999999999815,0.0,7.5,1.573900000000029e-05
584,21.79,31.525,437.75,1047.75,0.005094099,1,2015-11-02,11.0,0.0,0.13166666999999777,0.41666669999995065,29.08333300000004,2.1450000000000115e-05
696,21.9175,30.27,433.0,786.5,0.004928232,1,2015-11-02,123.0,0.0,-0.07000000000000028,4.75,3.0,-1.1487000000000129e-05
14358,19.23,30.53333333,31.0,433.66666669999995,0.00420699,0,2015-08-02,659.0,-0.030000000000001137,-0.03333333999999866,9.0,10.66666669999995,-1.2556999999999846e-05
6752,20.1,31.29,0.0,602.5,0.004553112,0,2015-02-15,467.0,0.0,-0.05000000000000071,0.0,10.833333299999936,-7.329000000000363e-06
15704,19.5,26.89,0.0,452.0,0.003765138,0,2015-09-02,25.0,0.0,-0.10999999999999943,0.0,0.5,-1.549499999999992e-05
5945,20.73,32.2,20.66666667,680.3333332999999,0.004873882,0,2015-02-15,1040.0,-0.05999999999999872,0.054999999999999716,14.666666670000001,-3.0,-9.761999999999965e-06
12962,22.7,17.6,349.0,458.0,0.002995924,0,2015-07-02,703.0,0.03333332999999783,0.03333333000000138,-6.0,2.6666666999999507,1.1771999999999738e-05
12961,22.7,17.6,358.0,455.5,0.002995924,0,2015-07-02,702.0,0.05000000000000071,0.0,0.0,-3.25,9.120000000000048e-06
17002,19.5,26.5,0.0,471.0,0.0037102040000000004,0,2015-09-02,483.0,0.0,0.0,0.0,-2.0,0.0
14857,19.29,27.63333333,0.0,434.0,0.0038193109999999997,0,2015-08-02,1158.0,0.0,-0.06666667000000004,0.0,3.6666666999999507,-9.271000000000366e-06
13948,19.79,19.39,0.0,445.0,0.002759896,0,2015-07-02,309.0,0.04499999999999815,0.0,0.0,3.0,7.73099999999997e-06
4300,20.5,35.4,37.0,509.0,0.0052862759999999995,0,2015-02-14,835.0,0.0,0.027499999999996305,-5.25,7.0,4.140999999999173e-06
8819,20.79,24.79,433.0,666.5,0.003759479,1,2015-03-02,513.0,0.0,0.0,0.0,8.5,0.0
7649,22.245,27.58333333,562.0,1077.0,0.004578822,1,2015-03-02,723.0,0.045000000000001705,0.08333332999999854,7.0,-17.0,2.651799999999968e-05
5215,19.5,38.59,0.0,502.5,0.005417641,0,2015-02-14,369.0,0.0,0.09000000000000341,0.0,-1.5,1.274499999999977e-05
97,20.29,33.0,0.0,465.0,0.004861092,0,2015-10-02,98.0,0.0,0.04999999999999716,0.0,2.0,7.422999999999458e-06
16849,19.5,26.7,0.0,461.5,0.003738374,0,2015-09-02,330.0,0.0,0.0,0.0,-4.5,0.0
16407,20.5,35.0,0.0,972.0,0.005226043,0,2015-09-02,1208.0,-0.10000000000000142,-0.09000000000000341,0.0,-13.5,-4.624500000000118e-05
4306,20.39,35.43333333,31.0,502.33333330000005,0.005255185,0,2015-02-14,841.0,-0.0366666699999989,0.07000000000000028,12.0,-5.666666699999951,-1.519000000000173e-06
14029,19.7,19.39,0.0,441.0,0.0027444540000000003,0,2015-07-02,390.0,0.0,0.0,0.0,-2.0,0.0
10964,20.89,24.79,0.0,444.5,0.003782829,0,2015-05-02,205.0,0.0,-0.10000000000000142,0.0,2.5,-1.5351999999999727e-05
14591,20.34,26.2225,69.75,422.5,0.003868545,0,2015-08-02,892.0,-0.02499999999999858,0.022500000000000853,10.75,-2.25,-2.6709999999996632e-06
7527,21.6,27.4725,467.75,1028.25,0.004383012,1,2015-03-02,601.0,0.05000000000000071,-0.027499999999999858,3.75,-6.0,9.079999999999852e-06
688,21.92666667,30.29,426.66666669999995,791.3333332999999,0.0049342959999999995,1,2015-11-02,115.0,-0.04583333000000067,0.08999999999999986,1.9166666999999507,7.083333299999936,8.899999999999186e-07
10342,22.5,26.9725,449.5,1054.5,0.00454718,1,2015-05-02,963.0,0.0,0.0,-15.75,-14.25,0.0
6328,20.23,30.66333333,0.0,715.3333332999999,0.004497555,0,2015-02-15,1362.0,-0.05999999999999872,-0.22666667000000018,0.0,-1.6666667000000643,-5.0449000000000153e-05
1770,21.39,27.79,0.0,566.0,0.004376975,0,2015-12-02,1185.0,0.0,0.0,0.0,-4.5,0.0
8545,20.39,22.46333333,0.0,430.33333330000005,0.003321308,0,2015-03-02,239.0,0.0,0.07333333000000053,0.0,-5.916666699999951,1.0899999999999885e-05
14433,19.39,30.5,79.5,428.75,0.004244736,0,2015-08-02,734.0,0.0,-0.13333332999999925,-14.166666669999998,-5.583333300000049,-1.868300000000024e-05
16321,20.7,35.5,0.0,1081.0,0.005367683000000001,0,2015-09-02,1182.0,0.0,-0.09000000000000341,0.0,-27.0,-1.3725999999999496e-05
16837,19.39,26.7,0.0,457.33333330000005,0.0037127270000000003,0,2015-09-02,318.0,0.0,0.0,0.0,-8.66666669999995,0.0
12012,20.5,19.29,0.0,483.0,0.0028694740000000003,0,2015-06-02,1193.0,0.10999999999999943,0.04499999999999815,0.0,-2.5,2.6187e-05
7108,22.39,24.754,416.2,771.8,0.004142684000000001,1,2015-02-02,223.0,0.0,0.036916670000000096,-2.8000000000000114,-1.125,6.220000000000357e-06
2725,23.89,25.53,808.0,706.3333332999999,0.004682223,1,2015-02-13,700.0,0.05000000000000071,0.19000000000000128,-1.3999999999999773,6.733333299999913,4.9162000000000164e-05
3628,20.89,24.545,0.0,581.0,0.003745218,0,2015-02-13,223.0,0.0,0.15500000000000114,0.0,3.0,2.3792999999999818e-05
7178,21.4725,24.075,0.0,614.5,0.003807606,0,2015-02-02,293.0,-0.027499999999999858,-0.02500000000000213,0.0,-6.166666700000064,-1.044199999999983e-05
1704,21.7,28.1,0.0,591.5,0.004511553,0,2015-12-02,1119.0,-0.08999999999999986,0.0,0.0,-2.5,-2.506600000000067e-05
6829,20.675,29.815,139.5,618.0,0.004494897,0,2015-02-15,544.0,0.14166666999999933,-0.07499999999999929,5.166666699999979,2.6666667000000643,2.8082000000000454e-05
3733,20.79,24.9,0.0,571.3333332999999,0.0037762620000000003,0,2015-02-13,328.0,0.0,0.10999999999999943,0.0,6.333333299999936,1.678300000000025e-05
12457,20.39,18.745,0.0,432.0,0.002769088,0,2015-06-02,258.0,0.0,0.022500000000000853,0.0,-2.5,3.3389999999997727e-06
2084,21.0,25.35,0.0,569.0,0.003895237,0,2015-12-02,1438.0,0.0,-0.6466666699999983,0.0,5.333333299999936,-0.00010000299999999955
8135,20.525,22.29,0.0,449.75,0.003323268,0,2015-03-02,68.0,-0.02500000000000213,0.0,0.0,-1.25,-5.1569999999999915e-06
6892,23.73,26.29,536.3333333,798.0,0.004776135999999999,1,2015-02-02,7.0,0.007500000000000284,0.16499999999999915,42.58333330000005,23.25,3.236299999999966e-05
13619,19.89,27.1,0.0,438.0,0.0038883140000000004,0,2015-07-02,1299.0,0.0,0.10000000000000142,0.0,-4.5,1.443700000000039e-05
10803,20.5,21.1,0.0,452.0,0.003140079,0,2015-05-02,1363.0,0.0,0.0,0.0,-1.0,0.0
14978,19.39,27.5,0.0,437.0,0.0038246540000000002,0,2015-08-02,1218.0,0.0,-0.10000000000000142,0.0,-7.0,-1.3992999999999905e-05
578,21.7675,31.1225,439.0,1009.5,0.005021569,1,2015-11-02,4.0,0.0074999999999967315,-0.01083333000000053,1.6666666999999507,-20.16666699999996,5.580000000003291e-07
13667,19.79,27.79,0.0,438.0,0.003963136,0,2015-07-02,1347.0,0.0,0.0,0.0,1.0,0.0
10558,21.15,19.65,0.0,520.0,0.003043188,0,2015-05-02,1180.0,-0.05000000000000071,-0.2950000000000017,0.0,-2.6666666999999507,-5.5457000000000076e-05
7934,22.7,31.2675,442.5,1395.333333,0.005342429,1,2015-03-02,1008.0,-0.045000000000001705,0.04499999999999815,4.5,16.83333300000004,-6.952999999999647e-06
203,20.2,32.9,0.0,457.5,0.004819147,0,2015-10-02,204.0,0.0,0.0,0.0,4.5,0.0
1487,23.1,25.39,62.0,576.6666667000001,0.004438184,0,2015-12-02,902.0,-0.04999999999999716,0.10000000000000142,-2.5,-4.833333299999936,4.1220000000005e-06
15473,19.26,31.66666667,0.0,437.33333330000005,0.004372463,0,2015-08-02,394.0,0.030000000000001137,0.10000000000000142,0.0,5.333333300000049,2.2101000000000065e-05
17026,19.5,26.79,0.0,480.33333330000005,0.0037510509999999996,0,2015-09-02,507.0,0.0,0.0,0.0,6.666666600000099,0.0
16927,19.29,26.2,0.0,465.0,0.0036200509999999996,0,2015-09-02,408.0,-0.10000000000000142,-0.08999999999999986,0.0,-1.0,-3.532900000000061e-05
11990,20.65,19.29,0.0,513.5,0.0028962659999999998,0,2015-06-02,1171.0,0.01666666999999933,-0.10000000000000142,0.0,-5.833333300000049,-1.2081000000000158e-05
11818,21.7225,21.5225,460.0,903.75,0.00345443,1,2015-06-02,999.0,-0.022500000000000853,0.182500000000001,6.75,10.75,2.4712999999999992e-05
11244,21.0,23.7,405.0,576.0,0.0036402170000000003,1,2015-05-02,485.0,0.0,0.09999999999999787,0.0,16.75,1.544900000000028e-05
15025,19.42666667,27.46333333,0.0,444.66666669999995,0.0038283009999999997,0,2015-08-02,1265.0,0.0366666699999989,0.07333333000000053,0.0,-1.3333333000000493,1.9039999999999682e-05
11463,21.5,20.84,528.5,832.5,0.003298842,1,2015-06-02,644.0,0.027499999999999858,-0.20749999999999957,24.5,0.25,-2.7385999999999903e-05
7033,22.64,25.695999999999998,429.0,904.4,0.004367718,1,2015-02-02,148.0,-0.05999999999999872,-0.23066667000000152,-10.0,-22.933333299999845,-5.567600000000103e-05
15530,19.0,31.39,0.0,440.5,0.0042638120000000005,0,2015-08-02,451.0,-0.05000000000000071,-0.054999999999999716,0.0,4.5,-2.0963999999999185e-05
10890,21.0,25.05,0.0,442.5,0.003848854,0,2015-05-02,131.0,0.0,0.05000000000000071,0.0,-1.0,7.72999999999963e-06
6596,20.13333333,32.29,0.0,569.0,0.004709504000000001,0,2015-02-15,311.0,0.03333332999999783,0.0899999999999963,0.0,3.0,2.2977000000000414e-05
13309,20.5,21.26,0.0,441.33333330000005,0.0031640109999999996,0,2015-07-02,1050.0,0.0,0.16000000000000014,0.0,7.333333300000049,2.3931999999999513e-05
2516,21.7,24.39,497.0,965.6666667000002,0.003912153,1,2015-12-02,552.0,0.14999999999999858,0.19000000000000128,23.0,37.66666670000018,6.633899999999946e-05
15220,19.39,30.745,0.0,438.0,0.004279067,0,2015-08-02,140.0,0.0,-0.04499999999999815,0.0,0.0,-6.307000000000534e-06
16410,20.6,35.0,0.0,970.5,0.005258651,0,2015-09-02,1210.0,0.0,-0.09000000000000341,0.0,-4.0,-1.3637000000001238e-05
14306,19.365,30.6,26.5,431.75,0.004252081,0,2015-08-02,607.0,-0.02500000000000213,0.10000000000000142,0.0,-2.25,7.3449999999997476e-06
7220,21.1,23.575,0.0,545.75,0.0036433529999999998,0,2015-02-02,336.0,0.0,-0.02500000000000213,0.0,0.0,-3.886000000000254e-06
9956,21.2,25.29,0.0,451.5,0.003934293,0,2015-05-02,37.0,0.0,0.04499999999999815,0.0,-4.0,7.044000000000321e-06
16393,19.35666667,27.2,0.0,464.33333330000005,0.003774788,0,2015-09-02,113.0,-0.03333333000000138,0.0,0.0,5.666666600000099,-7.887999999999732e-06
5039,19.79,36.4,0.0,502.0,0.005201278,0,2015-02-14,194.0,0.022500000000000853,-0.05000000000000426,0.0,-0.25,1.2300000000031036e-07
7857,22.92666667,30.37333333,469.0,1317.6,0.005260764,1,2015-03-02,931.0,0.01833333999999809,0.06666666000000276,6.666666699999951,4.433332999999948,1.7519000000000562e-05
5900,21.1,31.89,31.0,670.0,0.004938582,0,2015-02-15,995.0,-0.04999999999999716,0.0,4.5,3.0,-1.5307999999999468e-05
13010,23.0,17.315,308.5,452.0,0.003001512,0,2015-07-02,750.0,0.0,-0.07499999999999929,-0.25,-3.0,-1.3063999999999697e-05
5798,21.79,30.745,40.5,677.0,0.004967053,0,2015-02-15,893.0,0.0,0.045000000000001705,-14.5,-9.5,7.328000000000022e-06
3853,20.79,25.6,0.0,523.0,0.003883085,0,2015-02-13,448.0,-0.10000000000000142,0.10000000000000142,0.0,-1.0,-8.76400000000008e-06
9731,20.5,24.15,0.0,466.75,0.003596602,0,2015-04-02,412.0,-0.02499999999999858,0.04999999999999716,0.0,2.0,1.9170000000001512e-06
8387,20.89,25.2,0.0,557.2,0.003845779,0,2015-03-02,1400.0,0.0,0.0,0.0,-1.1333332999998902,0.0
14483,20.4725,28.9725,265.0,426.75,0.004312417,0,2015-08-02,784.0,0.08249999999999957,-0.22749999999999915,-7.0,-0.5833333000000493,-1.1862999999999978e-05
8513,20.46333333,22.46333333,0.0,437.0,0.0033364609999999998,0,2015-03-02,207.0,0.0,0.07000000000000028,0.0,-8.66666669999995,1.0452999999999678e-05
3777,20.7,25.695,0.0,553.0,0.0038759059999999997,0,2015-02-13,371.0,0.0,0.561666670000001,0.0,-1.3333332999999357,8.523999999999988e-05
4311,20.29,35.59,37.0,501.5,0.005245832,0,2015-02-14,846.0,-0.10000000000000142,0.09000000000000341,6.0,-7.0,-1.932400000000025e-05
11113,20.84,23.34,0.0,446.5,0.0035493,0,2015-05-02,354.0,-0.05000000000000071,-0.05000000000000071,0.0,-1.5,-1.8670000000000145e-05
4440,20.06666667,35.76,22.0,517.0,0.005198177,0,2015-02-14,975.0,0.06666667000000004,0.015000000000000568,4.5,5.5,2.3785000000000125e-05
1448,23.79,24.2,100.66666670000001,615.0,0.004409768,0,2015-12-02,863.0,0.0,0.0,-13.333333299999993,-12.75,0.0
4851,19.79,35.53,0.0,534.6666667,0.005075947,0,2015-02-14,1325.0,0.0,0.0799999999999983,0.0,-2.3333333000000493,1.1521999999999921e-05
3350,20.39,31.2,0.0,512.5,0.004622665,0,2015-02-13,1264.0,0.0,0.0,0.0,5.0,0.0
14027,19.7,19.39,0.0,442.0,0.0027444540000000003,0,2015-07-02,388.0,0.0,0.0,0.0,-5.0,0.0
8755,20.315,22.79,0.0,440.25,0.003354208,0,2015-03-02,449.0,0.02500000000000213,0.0,0.0,1.25,5.205999999999787e-06
4017,20.0,33.7,0.0,509.0,0.00487604,0,2015-02-14,12.0,0.0,0.10999999999999943,0.0,-2.0,1.604000000000015e-05
7313,20.89,22.89,0.0,478.5,0.003491271,0,2015-02-02,428.0,0.0,0.0,0.0,2.0,0.0
858,21.1,29.6,0.0,529.0,0.004581333,0,2015-11-02,285.0,0.05000000000000071,-0.14999999999999858,0.0,9.0,-9.162000000000059e-06
16717,19.34,26.84,0.0,472.0,0.003720643,0,2015-09-02,198.0,-0.01666666999999933,0.05000000000000071,0.0,7.333333300000049,3.0939999999999267e-06
8040,22.1,29.7,0.0,1092.25,0.004889252,0,2015-03-02,1114.0,-0.02499999999999858,-0.08999999999999986,0.0,-18.0,-2.247000000000013e-05
15049,19.5,27.6,0.0,449.0,0.00386517,0,2015-08-02,1289.0,0.0,0.0,0.0,3.0,0.0
10396,22.29,26.125,438.0,1059.25,0.0043470259999999995,1,2015-05-02,1017.0,0.0,0.4250000000000007,-3.0,13.583333000000039,7.120399999999919e-05
8646,20.29,22.7,0.0,435.0,0.003335705,0,2015-03-02,340.0,0.0,0.06666667000000004,0.0,-5.666666699999951,9.849000000000142e-06
15613,19.2,31.13333333,14.0,437.33333330000005,0.004282162,0,2015-08-02,534.0,0.0,0.0,0.0,-1.0,0.0
876,21.0,29.55,0.0,520.0,0.004545317,0,2015-11-02,303.0,-0.02499999999999858,-0.572499999999998,0.0,-0.5,-9.589599999999983e-05
10749,20.7,20.39,0.0,461.33333330000005,0.0030717329999999997,0,2015-05-02,1309.0,-0.045000000000001705,0.05000000000000071,0.0,0.8333333000000493,-9.780000000000032e-07
7993,22.65,30.65,423.66666669999995,1285.333333,0.005220038,1,2015-03-02,1067.0,-0.05000000000000071,-0.11749999999999972,-2.3333333000000493,-7.166666999999961,-3.623800000000007e-05
16651,19.39,26.89,0.0,472.0,0.003739306,0,2015-09-02,132.0,0.0,-0.10999999999999943,0.0,4.5,-1.53890000000002e-05
13163,22.025,17.9175,77.5,445.5,0.002926955,0,2015-07-02,904.0,-0.07500000000000284,-0.027499999999999858,1.0,0.25,-1.8011999999999976e-05
13206,21.5,18.79,37.0,439.5,0.0029727890000000004,0,2015-07-02,947.0,0.0,0.08999999999999986,0.0,0.5,1.4307000000000295e-05
4381,19.89,36.0,24.0,512.0,0.005175915,0,2015-02-14,916.0,0.0,0.0,0.0,2.5,0.0
10612,21.2,25.15,0.0,441.5,0.003912377,0,2015-05-02,92.0,0.0,0.04999999999999716,0.0,3.0,7.826999999999747e-06
12887,21.7,18.39,306.75,454.0,0.002945197,0,2015-07-02,628.0,0.09999999999999787,0.0,9.75,-8.5,1.8042999999999705e-05
15626,19.26,31.06666667,25.0,435.0,0.004289045,0,2015-08-02,547.0,-0.0074999999999967315,-0.08333332999999854,-15.0,-2.25,-1.3609000000000364e-05
4549,19.84,35.5,0.0,513.5,0.00508751,0,2015-02-14,1084.0,-0.05000000000000071,0.0,0.0,-2.0,-1.592699999999978e-05
6719,20.0,31.79,0.0,586.5,0.0045976409999999995,0,2015-02-15,434.0,0.0,-0.10000000000000142,0.0,9.5,-1.4569000000000734e-05
8168,20.6,22.1,0.0,443.0,0.0033101479999999997,0,2015-03-02,101.0,0.0,-0.04999999999999716,0.0,-2.25,-7.529000000000476e-06
12518,20.39,18.7,0.0,427.0,0.0027624109999999998,0,2015-06-02,319.0,0.05000000000000071,0.0,0.0,1.5,8.556999999999749e-06
14809,19.39,27.39,0.0,425.0,0.003809261,0,2015-08-02,1111.0,0.05000000000000071,-0.10999999999999943,0.0,-2.5,-3.434000000000076e-06
6302,20.29,31.0,0.0,722.0,0.004564319,0,2015-02-15,1336.0,0.0,-0.1999999999999993,0.0,6.5,-2.9664000000000426e-05
7204,21.2,23.79,0.0,577.3333332999999,0.003699555,0,2015-02-02,319.0,0.0,0.0,0.0,-4.266666700000087,0.0
3048,21.575,31.815,444.0,628.0,0.005073650999999999,1,2015-02-13,1023.0,-0.05833332999999996,0.08500000000000085,0.0,-5.0,-4.5740000000002445e-06
3362,20.39,31.2,0.0,507.66666669999995,0.004622665,0,2015-02-13,1276.0,0.0,0.0,0.0,-8.666666600000099,0.0
9,20.39,32.95,0.0,503.0,0.004883985,0,2015-10-02,9.0,0.0,0.05000000000000426,0.0,5.0,7.469000000000399e-06
3789,20.65,25.645,0.0,546.0,0.003856343,0,2015-02-13,385.0,0.04999999999999716,0.1999999999999993,0.0,4.5,4.2106999999999995e-05
1381,24.2,23.5,205.0,740.0,0.004388846,0,2015-12-02,796.0,-0.036000000000001364,0.06599999999999895,-11.400000000000006,1.5,2.8880000000003694e-06
5832,21.7,31.1,50.0,656.0,0.004997084000000001,0,2015-02-15,927.0,0.0,0.10000000000000142,-18.0,3.0,1.619700000000078e-05
15906,21.4725,33.8975,499.0,1337.25,0.005374516,1,2015-09-02,767.0,0.08249999999999957,-0.05250000000000199,16.25,-18.25,1.897600000000041e-05
13727,19.7,28.945,0.0,437.5,0.004105793,0,2015-07-02,1407.0,0.0,0.054999999999999716,0.0,-1.5,7.853000000000374e-06
1632,22.0,27.79,433.0,616.3333332999999,0.004544515,1,2015-12-02,1047.0,0.0,0.0,0.0,-0.41666670000006434,0.0
11402,20.2,20.85666667,0.0,443.66666669999995,0.0030464159999999997,0,2015-06-02,43.0,0.0,-0.1433333300000008,0.0,2.6666666999999507,-2.1039000000000474e-05
12220,20.05,18.79,0.0,442.0,0.002717761,0,2015-06-02,1340.0,0.05000000000000071,-0.10000000000000142,0.0,6.0,-6.04199999999994e-06
12899,21.89,18.2,327.0,459.66666669999995,0.002948816,0,2015-07-02,640.0,0.05000000000000071,-0.022500000000000853,-0.5,-3.3333333000000493,5.380000000000142e-06
9679,20.62,24.236,0.0,467.2,0.0036364540000000003,0,2015-04-02,360.0,0.019999999999999574,0.036000000000001364,0.0,8.699999999999989,9.933000000000598e-06
6862,21.445,28.945,221.5,631.0,0.0045757309999999995,0,2015-02-15,578.0,0.0883333300000011,-0.05166666999999947,-10.833333300000021,6.666666700000064,1.66999999999997e-05
10874,20.29,21.29,0.0,443.0,0.003127468,0,2015-05-02,1434.0,0.0,0.0,0.0,-3.0,0.0
152,20.245,32.845,0.0,455.0,0.004824538,0,2015-10-02,153.0,-0.04499999999999815,-0.054999999999999716,0.0,-4.5,-2.1708999999999964e-05
2400,20.5,22.79,0.0,699.5,0.003392955,0,2015-12-02,435.0,0.0,0.08999999999999986,0.0,32.5,1.347200000000005e-05
6256,20.32333333,31.7,0.0,701.0,0.004677855999999999,0,2015-02-15,1290.0,-0.03333333999999866,-0.08999999999999986,0.0,-1.0,-2.3125000000000576e-05
1188,22.9175,23.4725,645.5,906.5,0.004055452,1,2015-12-02,602.0,0.027499999999999858,-0.3200000000000003,8.0,-66.25,-4.876500000000009e-05
966,20.79,29.79333333,0.0,489.33333330000005,0.004523768,0,2015-11-02,393.0,0.0,0.24333332999999868,0.0,3.3333333000000493,3.7213999999999824e-05
273,20.15,33.0,0.0,447.5,0.004818864,0,2015-10-02,274.0,-0.05000000000000071,0.0,0.0,3.5,-1.5043999999999648e-05
666,21.89,30.16666667,441.0,768.0,0.004902973,1,2015-11-02,93.0,0.0,0.01666667000000288,24.5,9.0,2.7299999999993996e-06
13891,19.79,19.29,0.0,440.0,0.002745599,0,2015-07-02,252.0,0.0,0.0,0.0,-3.0,0.0
11904,21.7,20.84,433.0,772.0,0.0033396759999999998,1,2015-06-02,1085.0,0.0,-0.01666666999999933,0.0,-6.0,-2.6860000000004415e-06
7452,20.65,22.2675,0.0,446.25,0.003345722,0,2015-02-02,566.0,0.02499999999999858,0.0224999999999973,0.0,-5.5,8.573e-06
5995,20.5,32.7,0.0,668.0,0.0048799229999999996,0,2015-02-15,1090.0,0.0,0.0,0.0,-7.5,0.0
14537,20.7,26.675,136.0,423.0,0.004024688,0,2015-08-02,838.0,0.0,-0.11499999999999844,-47.0,-1.75,-1.746400000000002e-05
