index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
9538,20.7,24.63333333,0.0,484.0,0.003714805,0,2015-04-02,219.0,0.0,0.0,0.0,0.0,0.0
1828,20.6,25.495,0.0,543.0,0.003821777,0,2015-12-02,102.0,0.0,0.0,0.0,0.0,0.0
2083,21.0,26.1,0.0,567.0,0.0040112229999999995,0,2015-12-02,1436.0,0.0,0.0,0.0,0.0,0.0
5219,19.6,38.7,0.0,501.0,0.005467394,0,2015-02-14,374.0,0.0,0.0,0.0,0.0,0.0
7069,22.5,24.91166667,433.0,811.0,0.004197408,1,2015-02-02,184.0,0.0,0.0,0.0,0.0,0.0
10388,22.32333333,26.46333333,447.0,1076.333333,0.004412726,1,2015-05-02,1009.0,0.0,0.0,0.0,0.0,0.0
8687,20.29,22.7675,0.0,431.0,0.003345678,0,2015-03-02,381.0,0.0,0.0,0.0,0.0,0.0
5013,19.79,36.4,0.0,503.5,0.005201278,0,2015-02-14,168.0,0.0,0.0,0.0,0.0,0.0
678,21.89,30.1,430.5,754.0,0.0048920529999999995,1,2015-11-02,105.0,0.0,0.0,0.0,0.0,0.0
1751,21.5,28.45,0.0,566.5,0.004512197,0,2015-12-02,1167.0,0.0,0.0,0.0,0.0,0.0
4291,20.53333333,35.29,60.75,507.5,0.005280651999999999,0,2015-02-14,826.0,0.0,0.0,0.0,0.0,0.0
9161,20.79,24.96333333,0.0,518.3333333,0.003785925,0,2015-04-02,81.0,0.0,0.0,0.0,0.0,0.0
5918,21.0,32.0225,24.0,672.0,0.004928645,0,2015-02-15,1013.0,0.0,0.0,0.0,0.0,0.0
7164,21.55,24.2,0.0,648.25,0.0038458140000000004,0,2015-02-02,279.0,0.0,0.0,0.0,0.0,0.0
7743,23.2,25.53333333,634.0,922.1666667000002,0.004490683,0,2015-03-02,817.0,0.0,0.0,0.0,0.0,0.0
8698,20.32333333,22.7,0.0,434.33333330000005,0.0033426209999999996,0,2015-03-02,392.0,0.0,0.0,0.0,0.0,0.0
9544,20.7,24.6,0.0,477.25,0.0037097479999999997,0,2015-04-02,225.0,0.0,0.0,0.0,0.0,0.0
11443,21.39,21.39,454.0,854.25,0.003363513,1,2015-06-02,624.0,0.0,0.0,0.0,0.0,0.0
10940,21.0,24.89,0.0,446.0,0.0038241190000000004,0,2015-05-02,181.0,0.0,0.0,0.0,0.0,0.0
2455,20.55,22.0,14.0,836.0,0.003284892,0,2015-12-02,490.0,0.0,0.0,0.0,0.0,0.0
12883,21.55,18.39,300.5,459.25,0.0029181690000000004,0,2015-07-02,624.0,0.0,0.0,0.0,0.0,0.0
3658,20.89,24.145,0.0,576.5,0.0036838220000000002,0,2015-02-13,253.0,0.0,0.0,0.0,0.0,0.0
1340,24.2,22.7,238.5,723.5,0.00423842,0,2015-12-02,755.0,0.0,0.0,0.0,0.0,0.0
5104,19.7,36.59,0.0,500.0,0.005199286,0,2015-02-14,259.0,0.0,0.0,0.0,0.0,0.0
15207,19.39,30.6,0.0,440.0,0.004258748,0,2015-08-02,128.0,0.0,0.0,0.0,0.0,0.0
6464,20.05,33.845,0.0,546.5,0.004912494,0,2015-02-15,178.0,0.0,0.0,0.0,0.0,0.0
5866,21.4175,31.525,48.0,663.0,0.004978394000000001,0,2015-02-15,961.0,0.0,0.0,0.0,0.0,0.0
413,20.2,33.06,0.0,443.33333330000005,0.004842766,0,2015-10-02,414.0,0.0,0.0,0.0,0.0,0.0
15522,19.1,31.39,0.0,439.0,0.004290686,0,2015-08-02,442.0,0.0,0.0,0.0,0.0,0.0
4436,20.0,35.79,31.0,512.0,0.0051809609999999996,0,2015-02-14,971.0,0.0,0.0,0.0,0.0,0.0
15847,21.39,33.3,471.5,1442.5,0.005252138000000001,1,2015-09-02,708.0,0.0,0.0,0.0,0.0,0.0
15546,19.2,31.1,0.0,430.0,0.004277545,0,2015-08-02,467.0,0.0,0.0,0.0,0.0,0.0
3031,21.7,31.29,444.0,612.5,0.005027859,1,2015-02-13,1006.0,0.0,0.0,0.0,0.0,0.0
7081,22.6,25.06666667,428.33333330000005,849.3333332999998,0.00424961,0,2015-02-02,196.0,0.0,0.0,0.0,0.0,0.0
9767,20.42666667,23.82333333,0.0,473.0,0.0035315620000000002,0,2015-04-02,448.0,0.0,0.0,0.0,0.0,0.0
12433,20.39,18.7,0.0,430.0,0.0027624109999999998,0,2015-06-02,235.0,0.0,0.0,0.0,0.0,0.0
9621,20.7,24.5,0.0,468.25,0.003694578,0,2015-04-02,302.0,0.0,0.0,0.0,0.0,0.0
8958,20.79,25.0,0.0,532.8,0.00379152,0,2015-04-02,52.0,0.0,0.0,0.0,0.0,0.0
10552,21.2,19.895,0.0,531.0,0.003090838,0,2015-05-02,1173.0,0.0,0.0,0.0,0.0,0.0
13391,20.1,23.29,0.0,434.5,0.003382675,0,2015-07-02,1132.0,0.0,0.0,0.0,0.0,0.0
14050,19.79,19.2,0.0,450.0,0.0027327329999999998,0,2015-07-02,411.0,0.0,0.0,0.0,0.0,0.0
5696,22.79,29.1,92.25,645.0,0.004996544,0,2015-02-15,791.0,0.0,0.0,0.0,0.0,0.0
7066,22.5,24.865,433.0,816.5,0.004189492,1,2015-02-02,182.0,0.0,0.0,0.0,0.0,0.0
7013,22.79,27.02,432.0,1002.6,0.00463674,1,2015-02-02,128.0,0.0,0.0,0.0,0.0,0.0
11825,21.79,21.63333333,460.0,921.6666667000002,0.003486752,1,2015-06-02,1006.0,0.0,0.0,0.0,0.0,0.0
11028,20.85666667,24.16666667,0.0,444.33333330000005,0.003679548,0,2015-05-02,269.0,0.0,0.0,0.0,0.0,0.0
10061,22.15,26.6,444.0,1075.75,0.004388782,1,2015-05-02,682.0,0.0,0.0,0.0,0.0,0.0
4993,19.79,36.2,0.0,501.0,0.005172462,0,2015-02-14,148.0,0.0,0.0,0.0,0.0,0.0
11168,20.79,22.89,0.0,454.5,0.0034697309999999998,0,2015-05-02,409.0,0.0,0.0,0.0,0.0,0.0
11051,21.0,23.79,0.0,447.0,0.0036541209999999998,0,2015-05-02,292.0,0.0,0.0,0.0,0.0,0.0
10311,22.5,27.6,460.0,1085.0,0.004653759,1,2015-05-02,932.0,0.0,0.0,0.0,0.0,0.0
8666,20.29,22.7,0.0,429.33333330000005,0.003335705,0,2015-03-02,360.0,0.0,0.0,0.0,0.0,0.0
15943,21.29,33.03,13.0,1189.666667,0.005177093,0,2015-09-02,804.0,0.0,0.0,0.0,0.0,0.0
1982,21.0,27.12666667,0.0,563.6666667000001,0.004170066,0,2015-12-02,1335.0,0.0,0.0,0.0,0.0,0.0
4469,20.03333333,35.82666667,24.0,518.3333333,0.005197121,0,2015-02-14,1004.0,0.0,0.0,0.0,0.0,0.0
7281,20.89,23.125,0.0,484.75,0.0035273170000000003,0,2015-02-02,396.0,0.0,0.0,0.0,0.0,0.0
5100,19.7,36.545,0.0,501.0,0.005192838,0,2015-02-14,255.0,0.0,0.0,0.0,0.0,0.0
1785,21.29,27.745,0.0,558.0,0.004342943,0,2015-12-02,1200.0,0.0,0.0,0.0,0.0,0.0
1901,21.2,27.59333333,0.0,567.3333332999999,0.004295091,0,2015-12-02,1255.0,0.0,0.0,0.0,0.0,0.0
14249,19.6,29.6,0.0,439.5,0.004173154,0,2015-08-02,10.0,0.0,0.0,0.0,0.0,0.0
9884,22.08571429,26.12857143,580.0,936.4285714,0.004293491,1,2015-04-02,565.0,0.0,0.0,0.0,0.0,0.0
12770,21.1,21.2225,444.0,783.25,0.003277875,1,2015-06-02,570.0,0.0,0.0,0.0,0.0,0.0
6697,20.0,32.09,0.0,579.0,0.0046413520000000005,0,2015-02-15,412.0,0.0,0.0,0.0,0.0,0.0
9176,20.79,25.0,0.0,515.0,0.00379152,0,2015-04-02,96.0,0.0,0.0,0.0,0.0,0.0
4597,19.865,35.4,0.0,515.25,0.005080997,0,2015-02-14,1132.0,0.0,0.0,0.0,0.0,0.0
10173,22.7,26.075,31.0,965.25,0.004448882,0,2015-05-02,794.0,0.0,0.0,0.0,0.0,0.0
9284,21.5,26.0,0.0,492.66666669999995,0.00412105,0,2015-04-02,857.0,0.0,0.0,0.0,0.0,0.0
6080,20.39,32.7,0.0,663.3333332999999,0.00484664,0,2015-02-15,1175.0,0.0,0.0,0.0,0.0,0.0
580,21.79,31.1975,434.0,1018.5,0.005040749000000001,1,2015-11-02,7.0,0.0,0.0,0.0,0.0,0.0
1530,22.6,25.7,58.0,540.0,0.004357733,0,2015-12-02,945.0,0.0,0.0,0.0,0.0,0.0
2642,23.245,24.6,743.75,603.75,0.004337250999999999,1,2015-02-13,617.0,0.0,0.0,0.0,0.0,0.0
7702,23.0,26.2,651.6666667000001,1009.333333,0.004552979,1,2015-03-02,776.0,0.0,0.0,0.0,0.0,0.0
5745,22.1,30.2,74.0,661.6666667000001,0.004972221,0,2015-02-15,841.0,0.0,0.0,0.0,0.0,0.0
5609,22.65,28.55,185.75,626.5,0.00485959,0,2015-02-15,704.0,0.0,0.0,0.0,0.0,0.0
16349,19.39,27.1,0.0,458.0,0.003768685,0,2015-09-02,70.0,0.0,0.0,0.0,0.0,0.0
1104,20.65,27.695,0.0,497.0,0.004166674,0,2015-11-02,532.0,0.0,0.0,0.0,0.0,0.0
9473,20.7,25.0,0.0,491.0,0.003770435,0,2015-04-02,154.0,0.0,0.0,0.0,0.0,0.0
13351,20.39,22.2,0.0,441.0,0.003282168,0,2015-07-02,1092.0,0.0,0.0,0.0,0.0,0.0
7737,23.2,25.5,171.0,912.75,0.004484778,0,2015-03-02,811.0,0.0,0.0,0.0,0.0,0.0
4344,20.1,35.9,13.0,509.25,0.005229569,0,2015-02-14,879.0,0.0,0.0,0.0,0.0,0.0
823,21.29,29.92666667,0.0,582.0,0.004687014000000001,0,2015-11-02,250.0,0.0,0.0,0.0,0.0,0.0
3405,20.29,31.34,0.0,511.5,0.00461475,0,2015-02-13,1319.0,0.0,0.0,0.0,0.0,0.0
6500,20.1,33.5,0.0,551.0,0.004877218,0,2015-02-15,215.0,0.0,0.0,0.0,0.0,0.0
10143,22.66666667,26.56666667,524.0,1053.0,0.004524155,0,2015-05-02,764.0,0.0,0.0,0.0,0.0,0.0
12140,20.2,19.1,0.0,455.0,0.002788679,0,2015-06-02,1260.0,0.0,0.0,0.0,0.0,0.0
9688,20.6,24.2,0.0,466.2,0.0036265209999999997,0,2015-04-02,370.0,0.0,0.0,0.0,0.0,0.0
3651,20.89,24.09,0.0,583.5,0.0036753809999999997,0,2015-02-13,246.0,0.0,0.0,0.0,0.0,0.0
14212,20.445,19.05,170.5,453.5,0.002823965,0,2015-07-02,573.0,0.0,0.0,0.0,0.0,0.0
1938,21.13333333,27.1,0.0,566.0,0.0042004370000000004,0,2015-12-02,1292.0,0.0,0.0,0.0,0.0,0.0
13621,19.79,27.1,0.0,441.0,0.003864124,0,2015-07-02,1301.0,0.0,0.0,0.0,0.0,0.0
2634,22.79,24.7225,723.5,593.0,0.004239792,1,2015-02-13,609.0,0.0,0.0,0.0,0.0,0.0
8062,21.7,28.89,0.0,970.3333332999998,0.004639337,0,2015-03-02,1136.0,0.0,0.0,0.0,0.0,0.0
398,20.13333333,33.09,0.0,451.0,0.0048270890000000006,0,2015-10-02,399.0,0.0,0.0,0.0,0.0,0.0
12228,20.0,18.84,0.0,436.0,0.002716562,0,2015-06-02,1348.0,0.0,0.0,0.0,0.0,0.0
66,20.29,32.96666667,0.0,482.0,0.004856144000000001,0,2015-10-02,67.0,0.0,0.0,0.0,0.0,0.0
3559,21.0,24.745,0.0,576.5,0.003801705,0,2015-02-13,154.0,0.0,0.0,0.0,0.0,0.0
2998,22.1,30.39,438.0,594.0,0.005003755,1,2015-02-13,973.0,0.0,0.0,0.0,0.0,0.0
12081,20.5,19.79,0.0,433.66666669999995,0.002944204,0,2015-06-02,120.0,0.0,0.0,0.0,0.0,0.0
16039,21.89,36.53,454.0,1592.666667,0.005947091,1,2015-09-02,900.0,0.0,0.0,0.0,0.0,0.0
6589,20.1,32.29,0.0,564.0,0.004699725,0,2015-02-15,304.0,0.0,0.0,0.0,0.0,0.0
6166,20.0,34.5,0.0,535.0,0.0049927209999999994,0,2015-02-15,120.0,0.0,0.0,0.0,0.0,0.0
5344,19.79,37.0,0.0,508.5,0.005287742,0,2015-02-14,499.0,0.0,0.0,0.0,0.0,0.0
12206,20.0,18.89,0.0,440.0,0.002723803,0,2015-06-02,1326.0,0.0,0.0,0.0,0.0,0.0
4968,19.79,36.0,0.0,504.0,0.005143648,0,2015-02-14,123.0,0.0,0.0,0.0,0.0,0.0
2660,23.29,24.46333333,774.0,607.6666667000001,0.00432481,1,2015-02-13,635.0,0.0,0.0,0.0,0.0,0.0
11210,20.7,22.445,0.0,459.0,0.0033829999999999997,0,2015-05-02,451.0,0.0,0.0,0.0,0.0,0.0
6539,20.1,32.7,0.0,553.6666667000001,0.004759856,0,2015-02-15,254.0,0.0,0.0,0.0,0.0,0.0
11017,20.84,24.245,0.0,444.0,0.003687739,0,2015-05-02,258.0,0.0,0.0,0.0,0.0,0.0
14516,20.7,27.6,209.0,425.0,0.0041651859999999995,0,2015-08-02,817.0,0.0,0.0,0.0,0.0,0.0
13976,19.79,19.29,0.0,437.0,0.002745599,0,2015-07-02,337.0,0.0,0.0,0.0,0.0,0.0
11475,21.73,20.93,477.33333330000005,865.0,0.003360367,1,2015-06-02,656.0,0.0,0.0,0.0,0.0,0.0
10080,22.2,27.05,454.0,1131.0,0.004477275,1,2015-05-02,701.0,0.0,0.0,0.0,0.0,0.0
14851,19.2,27.7,0.0,439.5,0.003807042,0,2015-08-02,1152.0,0.0,0.0,0.0,0.0,0.0
8181,20.6,22.2,0.0,444.33333330000005,0.003325206,0,2015-03-02,114.0,0.0,0.0,0.0,0.0,0.0
2727,23.89,25.3925,808.0,700.5,0.004656815999999999,1,2015-02-13,702.0,0.0,0.0,0.0,0.0,0.0
5652,22.82333333,28.6,310.0,635.3333332999999,0.004920025,0,2015-02-15,747.0,0.0,0.0,0.0,0.0,0.0
5052,19.7,36.5,0.0,507.5,0.005186390999999999,0,2015-02-14,207.0,0.0,0.0,0.0,0.0,0.0
1022,20.7,29.35,0.0,485.0,0.0044311640000000005,0,2015-11-02,449.0,0.0,0.0,0.0,0.0,0.0
7871,22.89,30.745,454.0,1360.166667,0.005313772,1,2015-03-02,945.0,0.0,0.0,0.0,0.0,0.0
2247,20.6,24.16,0.0,553.3333332999999,0.0036204909999999996,0,2015-12-02,282.0,0.0,0.0,0.0,0.0,0.0
14925,19.5,30.1,0.0,434.0,0.00421765,0,2015-08-02,85.0,0.0,0.0,0.0,0.0,0.0
12080,20.5,19.745,0.0,431.5,0.002937477,0,2015-06-02,121.0,0.0,0.0,0.0,0.0,0.0
4985,19.79,36.2,0.0,507.66666669999995,0.005172462,0,2015-02-14,140.0,0.0,0.0,0.0,0.0,0.0
623,21.89,30.7475,429.0,889.5,0.004998135,1,2015-11-02,50.0,0.0,0.0,0.0,0.0,0.0
12490,20.39,18.7,0.0,425.5,0.0027624109999999998,0,2015-06-02,291.0,0.0,0.0,0.0,0.0,0.0
10283,22.525,28.39,526.25,1094.0,0.004795324,1,2015-05-02,904.0,0.0,0.0,0.0,0.0,0.0
11215,20.7,22.39,0.0,449.0,0.0033746659999999997,0,2015-05-02,456.0,0.0,0.0,0.0,0.0,0.0
9860,21.2,25.37,470.2,778.4,0.0039468179999999995,1,2015-04-02,541.0,0.0,0.0,0.0,0.0,0.0
16355,19.39,27.1,0.0,467.5,0.003768685,0,2015-09-02,75.0,0.0,0.0,0.0,0.0,0.0
1397,24.2,23.7,651.6666667000001,712.3333332999999,0.004426464000000001,1,2015-12-02,812.0,0.0,0.0,0.0,0.0,0.0
3309,20.6,31.6,0.0,505.5,0.004743914,0,2015-02-13,1223.0,0.0,0.0,0.0,0.0,0.0
12344,20.6,19.5,0.0,435.0,0.002918891,0,2015-06-02,145.0,0.0,0.0,0.0,0.0,0.0
4259,20.79,34.5,74.0,494.25,0.005244446,0,2015-02-14,794.0,0.0,0.0,0.0,0.0,0.0
5176,19.65,38.345,0.0,504.0,0.005433803,0,2015-02-14,331.0,0.0,0.0,0.0,0.0,0.0
1355,24.35666667,23.46,700.6666667000001,763.6666667000001,0.004422956,1,2015-12-02,770.0,0.0,0.0,0.0,0.0,0.0
7071,22.525,24.89,426.0,814.25,0.004200151,1,2015-02-02,186.0,0.0,0.0,0.0,0.0,0.0
15958,21.15,32.9,454.0,1106.0,0.005112076,1,2015-09-02,819.0,0.0,0.0,0.0,0.0,0.0
10284,22.5,28.39,522.0,1103.333333,0.004787989,1,2015-05-02,905.0,0.0,0.0,0.0,0.0,0.0
12505,20.39,18.7,0.0,437.5,0.0027624109999999998,0,2015-06-02,306.0,0.0,0.0,0.0,0.0,0.0
3797,20.7,25.6,0.0,545.0,0.0038614870000000003,0,2015-02-13,392.0,0.0,0.0,0.0,0.0,0.0
7592,21.978,28.29,532.8,1193.0,0.004620638,1,2015-03-02,666.0,0.0,0.0,0.0,0.0,0.0
3136,21.29,32.5,0.0,553.5,0.0050933409999999995,0,2015-02-13,1110.0,0.0,0.0,0.0,0.0,0.0
6666,20.0,32.2,0.0,579.0,0.0046573809999999995,0,2015-02-15,381.0,0.0,0.0,0.0,0.0,0.0
13571,19.89,26.1,0.0,445.5,0.0037439709999999996,0,2015-07-02,1251.0,0.0,0.0,0.0,0.0,0.0
367,20.1,33.09,0.0,449.0,0.004817065,0,2015-10-02,368.0,0.0,0.0,0.0,0.0,0.0
5410,20.0,36.4,9.333333332999999,503.0,0.005270011999999999,0,2015-02-14,564.0,0.0,0.0,0.0,0.0,0.0
8331,20.9175,25.7,0.0,578.5,0.003929249,0,2015-03-02,1344.0,0.0,0.0,0.0,0.0,0.0
10310,22.525,27.7,454.75,1086.333333,0.0046779,1,2015-05-02,930.0,0.0,0.0,0.0,0.0,0.0
2341,20.5,23.445,0.0,596.5,0.003491018,0,2015-12-02,376.0,0.0,0.0,0.0,0.0,0.0
10470,21.89,23.84,0.0,817.0,0.003868308,0,2015-05-02,1091.0,0.0,0.0,0.0,0.0,0.0
11347,22.1,26.1975,450.25,1026.5,0.004308672,1,2015-05-02,588.0,0.0,0.0,0.0,0.0,0.0
1033,20.6,28.4,0.0,486.0,0.004260228,0,2015-11-02,460.0,0.0,0.0,0.0,0.0,0.0
6344,20.29,30.5,0.0,717.0,0.0044901690000000005,0,2015-02-15,1378.0,0.0,0.0,0.0,0.0,0.0
11484,21.73,20.73,479.0,852.6666667000002,0.003328085,1,2015-06-02,665.0,0.0,0.0,0.0,0.0,0.0
5218,19.6,38.7,0.0,502.0,0.005467394,0,2015-02-14,373.0,0.0,0.0,0.0,0.0,0.0
12279,19.89,18.84,0.0,431.0,0.002698027,0,2015-06-02,1399.0,0.0,0.0,0.0,0.0,0.0
7428,20.7,22.29,0.0,452.0,0.0033595120000000003,0,2015-02-02,543.0,0.0,0.0,0.0,0.0,0.0
9995,22.1,26.7,455.5,1049.0,0.004391901,1,2015-05-02,615.0,0.0,0.0,0.0,0.0,0.0
3631,20.89,24.095,0.0,585.75,0.0036761479999999997,0,2015-02-13,226.0,0.0,0.0,0.0,0.0,0.0
11228,20.82333333,23.03333333,408.3333333,499.0,0.003498792,1,2015-05-02,469.0,0.0,0.0,0.0,0.0,0.0
6098,20.39,32.5,0.0,678.5,0.004816768,0,2015-02-15,1193.0,0.0,0.0,0.0,0.0,0.0
16912,19.39,26.29,0.0,465.5,0.00365538,0,2015-09-02,393.0,0.0,0.0,0.0,0.0,0.0
1221,23.7,22.745,756.5,812.25,0.00412034,1,2015-12-02,636.0,0.0,0.0,0.0,0.0,0.0
9826,20.865,25.365,438.0,678.25,0.00386513,1,2015-04-02,506.0,0.0,0.0,0.0,0.0,0.0
2804,23.79,25.29,734.0,588.0,0.004609862,1,2015-02-13,779.0,0.0,0.0,0.0,0.0,0.0
16370,19.5,27.29,0.0,459.0,0.00382149,0,2015-09-02,90.0,0.0,0.0,0.0,0.0,0.0
6737,20.0,31.39,0.0,592.0,0.004539368,0,2015-02-15,452.0,0.0,0.0,0.0,0.0,0.0
14929,19.5,30.15,0.0,443.5,0.004224703,0,2015-08-02,89.0,0.0,0.0,0.0,0.0,0.0
9365,21.29,25.7,0.0,478.0,0.004020769,0,2015-04-02,938.0,0.0,0.0,0.0,0.0,0.0
15541,19.2,31.2,0.0,431.66666669999995,0.004291395,0,2015-08-02,462.0,0.0,0.0,0.0,0.0,0.0
3083,21.29,32.29,433.0,586.25,0.0050601629999999995,1,2015-02-13,1058.0,0.0,0.0,0.0,0.0,0.0
9634,20.7,24.5,0.0,464.8,0.003694578,0,2015-04-02,315.0,0.0,0.0,0.0,0.0,0.0
5992,20.5,32.7,0.0,675.5,0.0048799229999999996,0,2015-02-15,1087.0,0.0,0.0,0.0,0.0,0.0
1269,24.1,22.42666667,275.0,761.6666667000001,0.0041618259999999995,0,2015-12-02,685.0,0.0,0.0,0.0,0.0,0.0
5782,21.9725,30.5,75.5,676.75,0.004982805999999999,0,2015-02-15,877.0,0.0,0.0,0.0,0.0,0.0
3042,21.675,31.7,444.0,625.25,0.005086435,1,2015-02-13,1017.0,0.0,0.0,0.0,0.0,0.0
5579,21.9725,29.175,314.6666667,630.3333332999999,0.004764682,0,2015-02-15,674.0,0.0,0.0,0.0,0.0,0.0
16094,22.0,38.09,444.0,1860.5,0.006245794,1,2015-09-02,955.0,0.0,0.0,0.0,0.0,0.0
8794,20.55,24.39,416.6666667,573.1666667000001,0.0036438409999999997,1,2015-03-02,488.0,0.0,0.0,0.0,0.0,0.0
9165,20.79,24.89,0.0,520.3333333,0.003774736,0,2015-04-02,85.0,0.0,0.0,0.0,0.0,0.0
6649,20.1,32.345,0.0,570.5,0.004707790999999999,0,2015-02-15,364.0,0.0,0.0,0.0,0.0,0.0
9967,21.1,25.5,0.0,451.0,0.003942734,0,2015-05-02,48.0,0.0,0.0,0.0,0.0,0.0
6065,20.39,32.79,0.0,646.5,0.004860084000000001,0,2015-02-15,1160.0,0.0,0.0,0.0,0.0,0.0
667,21.89,30.075,438.0,770.25,0.0048879579999999995,1,2015-11-02,94.0,0.0,0.0,0.0,0.0,0.0
11190,20.7,22.7,0.0,451.0,0.003421646,0,2015-05-02,431.0,0.0,0.0,0.0,0.0,0.0
148,20.29,32.9,0.0,458.0,0.004846247,0,2015-10-02,149.0,0.0,0.0,0.0,0.0,0.0
14680,19.675,26.7675,31.0,418.75,0.0037891120000000003,0,2015-08-02,981.0,0.0,0.0,0.0,0.0,0.0
7070,22.56,24.81,433.0,812.2,0.00419553,1,2015-02-02,185.0,0.0,0.0,0.0,0.0,0.0
1789,20.6,26.3,0.0,516.5,0.0039432140000000004,0,2015-12-02,63.0,0.0,0.0,0.0,0.0,0.0
6087,20.445,32.645,0.0,665.25,0.004855013,0,2015-02-15,1182.0,0.0,0.0,0.0,0.0,0.0
1154,20.6,26.395,0.0,507.0,0.003957548,0,2015-12-02,29.0,0.0,0.0,0.0,0.0,0.0
3449,20.1,31.7,0.0,512.5,0.004613215,0,2015-02-13,1363.0,0.0,0.0,0.0,0.0,0.0
4512,20.0,35.59,14.0,521.0,0.0051517690000000005,0,2015-02-14,1047.0,0.0,0.0,0.0,0.0,0.0
16624,20.39,32.9,0.0,514.0,0.004876516,0,2015-09-02,1424.0,0.0,0.0,0.0,0.0,0.0
14439,19.4175,30.4725,47.0,429.0,0.004248196,0,2015-08-02,740.0,0.0,0.0,0.0,0.0,0.0
12425,20.5,19.0,0.0,434.0,0.00282614,0,2015-06-02,226.0,0.0,0.0,0.0,0.0,0.0
10985,21.0,24.5,0.0,444.5,0.003763837,0,2015-05-02,226.0,0.0,0.0,0.0,0.0,0.0
155,20.29,32.9,0.0,457.0,0.004846247,0,2015-10-02,156.0,0.0,0.0,0.0,0.0,0.0
11655,21.7,19.075,545.5,634.25,0.00305544,1,2015-06-02,836.0,0.0,0.0,0.0,0.0,0.0
13579,19.89,26.29,0.0,440.5,0.003771391,0,2015-07-02,1259.0,0.0,0.0,0.0,0.0,0.0
3403,20.29,31.29,0.0,510.0,0.004607333,0,2015-02-13,1317.0,0.0,0.0,0.0,0.0,0.0
16475,20.5,33.79,0.0,726.0,0.005043906,0,2015-09-02,1275.0,0.0,0.0,0.0,0.0,0.0
13933,19.745,19.39,0.0,443.0,0.002752165,0,2015-07-02,295.0,0.0,0.0,0.0,0.0,0.0
10507,21.245,21.745,0.0,634.0,0.003389208,0,2015-05-02,1128.0,0.0,0.0,0.0,0.0,0.0
9126,21.92666667,27.1,0.0,555.0,0.004410954,0,2015-04-02,760.0,0.0,0.0,0.0,0.0,0.0
7260,21.0,23.29,0.0,519.3333333,0.00357688,0,2015-02-02,375.0,0.0,0.0,0.0,0.0,0.0
15350,19.32333333,31.29,0.0,441.66666669999995,0.0043372870000000004,0,2015-08-02,271.0,0.0,0.0,0.0,0.0,0.0
1781,21.29,27.79,0.0,566.0,0.004350036,0,2015-12-02,1196.0,0.0,0.0,0.0,0.0,0.0
11564,21.76,20.26,489.0,800.6666667000001,0.003258234,1,2015-06-02,745.0,0.0,0.0,0.0,0.0,0.0
16535,20.5,33.29,0.0,1165.0,0.004968673,0,2015-09-02,1335.0,0.0,0.0,0.0,0.0,0.0
13508,19.89,18.79,0.0,439.0,0.002690836,0,2015-07-02,108.0,0.0,0.0,0.0,0.0,0.0
8975,23.64,25.954,745.2,1095.2,0.004688959,1,2015-04-02,609.0,0.0,0.0,0.0,0.0,0.0
4432,20.0,35.9,37.0,517.0,0.005197017,0,2015-02-14,967.0,0.0,0.0,0.0,0.0,0.0
4133,20.79,35.5,173.5,513.5,0.005397778000000001,0,2015-02-14,667.0,0.0,0.0,0.0,0.0,0.0
5248,19.5,39.45,0.0,508.5,0.005539451,0,2015-02-14,403.0,0.0,0.0,0.0,0.0,0.0
7369,20.7225,22.5,0.0,459.0,0.003396065,0,2015-02-02,483.0,0.0,0.0,0.0,0.0,0.0
277,20.1,33.0,0.0,444.0,0.004803862,0,2015-10-02,278.0,0.0,0.0,0.0,0.0,0.0
1667,21.89,28.0,0.0,611.0,0.004548251,0,2015-12-02,1082.0,0.0,0.0,0.0,0.0,0.0
13516,19.89,18.89,0.0,436.33333330000005,0.0027052179999999997,0,2015-07-02,116.0,0.0,0.0,0.0,0.0,0.0
10149,22.6,26.5,535.0,1046.333333,0.0044943629999999995,1,2015-05-02,770.0,0.0,0.0,0.0,0.0,0.0
4681,19.89,35.29,0.0,501.0,0.005073002,0,2015-02-14,75.0,0.0,0.0,0.0,0.0,0.0
11040,21.0,24.0,0.0,440.0,0.003686568,0,2015-05-02,281.0,0.0,0.0,0.0,0.0,0.0
7668,22.39,27.2,575.0,1050.5,0.00455503,0,2015-03-02,742.0,0.0,0.0,0.0,0.0,0.0
494,20.29,33.09,0.0,455.5,0.004874453,0,2015-10-02,495.0,0.0,0.0,0.0,0.0,0.0
14332,19.29,30.5,24.0,428.0,0.0042182109999999995,0,2015-08-02,633.0,0.0,0.0,0.0,0.0,0.0
5548,22.0,29.0,143.0,641.25,0.004743897,0,2015-02-15,643.0,0.0,0.0,0.0,0.0,0.0
14969,19.39,27.6,0.0,440.33333330000005,0.003838647,0,2015-08-02,1209.0,0.0,0.0,0.0,0.0,0.0
13998,19.7,19.39,0.0,443.0,0.0027444540000000003,0,2015-07-02,359.0,0.0,0.0,0.0,0.0,0.0
14404,19.1,31.0,31.0,435.0,0.004237014,0,2015-08-02,706.0,0.0,0.0,0.0,0.0,0.0
8429,20.6,22.2,0.0,444.33333330000005,0.003325206,0,2015-03-02,123.0,0.0,0.0,0.0,0.0,0.0
